,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
59,59,1.558897608,101.0,116.0,-120.0,-0.3061946855188876,-0.1935934249829403,-0.0374133596129063,0.0048853963273267,-0.1510226163026901,-0.1595948730441189,-0.0761799680092423,-0.2223667105860058,-0.0188080409799348,0.2265133080088743,-0.311989610520578,0.0507611554946678,-0.4686608358584717,0.0860682546394056,0.124215680778481,0.5015773954716135,0.0364344858017923,-0.0571895061162469,-0.0880813078522607,-0.0371381885756445,-0.0498766788351877,0.0395112186929989,0.0042854336273834,0.0387982317590577,0.2907790093428345,0.5169295660551801,-0.1247427155329547,-0.1102639198733595,0.253760134047344,0.3565560259616877,0.1921402299510757,0.2427342438087844,-0.1058662193927618,0.0397437828400899,0.0090233922381863,0.0397148044746427,-0.013774845804752,0.3725701718199783,-0.2637206874733222,-0.0985562189376834,-0.0146296635981748,-0.216384746751452,-0.1065035303858101,-0.4099173870629212,0.1338153025346924,0.0563342533092672,0.0647896660417145,0.0018934880164514,-0.1891492395687913,-0.1264106733278641,-0.2585317988801661,-0.0685647152404597,-0.0388453242885664,0.2669068574675789,0.4113757232933491,0.4748340961877012,-0.5660283938689623,0.1833667991629792,0.0002694070099999,0.3491596501962357,-0.1561027137255341,0.0402736212833736,0.0459784720284989,-0.0069444531059769,0.1051367934919934,-0.4688394258577528,0.4726775605258706,-0.2955263527142167,0.2938708116190388,0.0665444564194021,-0.386745522439439,0.0688255022286628,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
60,60,1.44669278,101.0,121.0,-120.0,-0.3017564568264372,-0.1961734635402194,-0.0886638588082712,-0.0582372995980202,-0.0983233228508045,-0.1221396527437676,-0.1327213660125411,-0.2354617430469221,0.028217161266589,0.1879301663614343,-0.3469369059086919,0.0086069122617049,-0.5023813766274051,0.0756070103361048,0.0773693972345413,0.4625249324524269,0.0129994982079426,-0.0836649513819158,-0.0884019349788542,-0.0771735611899601,-0.1297693248248352,0.1379757618140499,0.06310742722761,0.0903667446721162,0.2763281319423078,0.4999015168515095,-0.1918314982363702,-0.1876626326801482,0.1495743787294075,0.2696564336959631,0.1446738658607425,0.2205425354303212,-0.1044287151206376,0.0455583557714946,0.0300283777104218,0.0518158364807662,-0.0072493332020549,0.3579714446709221,-0.2778177953425988,-0.138285790012444,0.0417002783147164,-0.1583881688751129,-0.0775201468848513,-0.3591307085878776,0.0969328758647212,0.0929664992293451,0.0992819020842114,-0.1104039507054299,-0.1475388691665834,-0.0655697694021293,-0.2282577105125182,-0.0361735575908528,-0.0250127540998655,0.2732037696855059,0.4080856395516285,0.4954598964122454,-0.5393427165684238,0.1594081599754664,-0.0357667856837976,0.3215453729348888,-0.1926742467178664,-0.0239652287453306,0.0218010786763824,-0.0433428764814909,0.0656174753708183,-0.5135552385943172,0.4311814380761624,-0.3470936267198869,0.3017340958989601,0.101705336480678,-0.347319814788773,0.0917447066713688,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
61,61,1.390730382,106.0,121.0,-120.0,-0.3655945065518422,-0.2740018796861246,-0.2866777882473505,-0.2823984198162257,0.0063478377587496,-0.031539560994199,-0.0559026439717215,-0.2465467555703834,0.1455456620990474,0.3252248925419349,-0.2225844278972826,0.1582898018499632,-0.4986189793779942,0.0516871275356305,0.1000161624557294,0.4732805387247268,0.0131663019750418,-0.0934535425345341,-0.1251906773723026,-0.0760765163073052,-0.0689410764299637,-0.0069577640189697,-0.0401945652352875,0.0635614080294081,0.2771723665826014,0.5012249816691347,-0.192704696421638,-0.1889885965833966,0.0105741620823914,0.147547818267983,-0.0360771509958191,0.2153290071710631,-0.1142206688649946,0.0049010881009495,-0.0039022945783571,0.0063937905951756,-0.0056271837422806,0.3906464919738923,-0.2448049975170445,-0.0742074295483576,0.0088601299821899,-0.2325373594927689,-0.1066913083799973,-0.424462326783961,0.1172745699587373,0.0523605949267357,0.0582252458848041,-0.0055785315051215,-0.0699657123479028,0.0260880334666773,-0.1337808339310258,0.0604071170338228,0.0391239628897409,0.3284113712344242,0.3318572141199897,0.4532384065314573,-0.5384038318235236,0.1137196055330069,-0.0418008658045812,0.288845984187809,-0.1243453673304045,0.0669067790197903,0.0761315929608936,0.0205079988847078,0.1400554260067605,-0.4828402900564024,0.4562493742322847,-0.3065817793823514,0.2628401040788678,0.0853335853897894,-0.3692305925812776,0.0417355451315844,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
62,62,1.384072758,111.0,121.0,-120.0,-0.3579619983248675,-0.2689640993097385,-0.2693318721127854,-0.2638672197371352,0.0248296118047014,-0.0192712321791823,-0.0970220775735322,-0.2488865924115981,0.1444824060280356,0.3160658343150144,-0.2310298883292814,0.1482151613099744,-0.4994388943148412,0.0506068111681948,0.0972151923489155,0.470793390148089,0.001203171349261,-0.0815161769592383,-0.1185274949070275,-0.0677962735910298,-0.0748889546571273,0.0065709070385848,-0.0304768067368733,0.0586355760440543,0.2797372354983224,0.502923943130648,-0.2072840846160963,-0.2067570630022665,0.0020939701486997,0.1414775582471435,-0.0298460196905574,0.2103198308078407,-0.1160204600004418,0.0116079985890664,0.0015277302771771,0.012657080296443,-0.0047327333003218,0.3915957930088111,-0.243754269545998,-0.0749260426406806,0.0165026730276067,-0.2310911225775109,-0.1052019821410623,-0.4236197587565766,0.1304653963038515,0.0702751434631011,0.0718935249250938,-0.0107334002439724,-0.0685135829213009,0.0310000382787492,-0.1410503909127438,0.0531826639106121,0.0285612998994107,0.316089231734921,0.33220118939152,0.4567256087632064,-0.5354296978574127,0.1123413268607867,-0.0453334451959222,0.2866545300868348,-0.1306656479391395,0.0630553308339595,0.0767603130548952,0.0235339347909053,0.1373278764664495,-0.4854527164763778,0.4532619666283748,-0.3091670054395206,0.2715522087033946,0.0810729660942143,-0.3737426178706584,0.0460129666527368,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
63,63,1.394079851,116.0,121.0,-120.0,-0.3535535023681995,-0.2678755961515052,-0.2549429109509637,-0.2481656553687982,0.0506577173327158,-0.000909350476859,-0.1426580794400854,-0.2516605243905774,0.1455872293877186,0.3113712529315897,-0.2352814376823234,0.1428650934052043,-0.5000447118961147,0.0502568720807577,0.0951423309370413,0.4688302787608186,-0.0074589957590201,-0.0714926835960442,-0.1137523333379274,-0.0611096298999568,-0.0714709024040572,0.0113911406691303,-0.0263242250382157,0.0486629879498995,0.2833352217566752,0.5053853481977236,-0.2218246245321899,-0.224389527426352,-0.0041787474305386,0.1370035210146943,-0.0267240522920494,0.2039662221250342,-0.1209031312947124,0.0170547947021101,0.0048736782062906,0.0167501861384663,-0.0050119097656165,0.3912392636886346,-0.2439360570909053,-0.077036472082386,0.0211224641544421,-0.2301977759039714,-0.1047607161047425,-0.4231775290176635,0.1388852410737478,0.079893781217516,0.0796632026878536,-0.0107391131810127,-0.0652802975863571,0.0379512406548156,-0.1476484915908607,0.0467478303670725,0.0187637390993569,0.3048489303729945,0.3282662948334066,0.4578609473192384,-0.5332781901747637,0.1104706288410876,-0.0482494278213013,0.2841502709504258,-0.1336062081942983,0.061920628972958,0.0790092442767105,0.0274140729991754,0.1371406308742459,-0.4870649366137187,0.4513190516542872,-0.3108010511654079,0.2786726655799948,0.077294903814145,-0.3779087974482377,0.0488167344570697,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
64,64,1.6205186,116.0,121.0,-100.0,-0.2756203056533084,-0.1530809950480682,0.0582731111073991,0.1172405731482689,-0.3275343701699312,-0.305423263486989,-0.0165255272662432,-0.1537869644050351,-0.0798064982657565,0.0371032486473314,-0.4700072976063325,-0.1606139015065627,-0.4473421790746448,0.0942843520585701,0.1812052206661709,0.5358927216191496,0.1774427715440376,-0.1951876580687866,-0.0562724364588614,-0.0293463098158422,-0.5280042653288519,0.1015876618926663,0.0105187102718017,0.3587877275437731,0.2646786981446372,0.4905782498279685,-0.0642209546988618,-0.0329966066767825,0.4561817028315344,0.5295973427386851,0.2979168698871052,0.2507271282181014,-0.111291812409506,0.0387467782484682,-0.0138875210453537,0.0228977660516915,0.0556433041229122,0.5083930714392598,-0.0997364425494867,0.0602714158553887,0.4181582932328126,-0.3101326992100349,-0.0752472677934072,-0.0029831417101804,0.1843543714205157,0.2188510962491599,0.150854538987183,0.026085268173578,-0.3195539605213636,-0.2884843022451012,-0.3794562041701364,-0.1954042408864677,-0.0346535932719078,0.2795126999095393,0.4897220373082532,0.503962203974147,-0.5490637918633465,0.1932354636997587,-0.060345321456118,0.3343068686004766,-0.2990508366034053,-0.2747882716931883,-0.1074550111942735,-0.2435899952095588,-0.142263588600757,-0.4284305800086271,0.4788880861690841,0.5211887246031935,0.1838991328384543,0.0089102648299895,-0.433540679973303,0.073623187780619,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
65,65,1.542459231,111.0,121.0,-100.0,-0.3085529243601408,-0.1956739116472813,-0.0334507997481588,0.0119536617670789,-0.1728134221216925,-0.1756248015408263,-0.0607189637135131,-0.2128126429057029,-0.0223238128025526,0.218197839575249,-0.3187824830574852,0.0379303720822792,-0.4648113920197366,0.0907309933336434,0.1291452046950962,0.504520372250737,0.0382397856967197,-0.0389921093475687,-0.0767969907428406,-0.0264143375599377,-0.0151917359368829,0.0347172461631007,0.0026382406053456,0.0126842968740924,0.2938695167856499,0.5199699408745282,-0.1030008503085921,-0.0847710224241129,0.2831136937571417,0.3833281992030391,0.2021980965946038,0.2504389996949397,-0.1040428678055619,0.051518805108056,0.0188376770974934,0.048194167801954,-0.0083637019885357,0.3789281066449269,-0.2563995612498384,-0.0942930129375883,-0.0203311684096109,-0.208813908069691,-0.101033618360951,-0.4047124420892551,0.1249676823191953,0.0481189680250349,0.0596735720065929,0.0155994939934681,-0.203025822736092,-0.1475998126107786,-0.2694883760903795,-0.0790487124739598,-0.0394556434589065,0.2677606202500024,0.4135743422546347,0.480785809025076,-0.5598527020609128,0.1803330257987942,-0.0064865619820941,0.3458381970068178,-0.1623276291765536,0.0398991037062992,0.0400933201447984,-0.0110259588872315,0.1020057992474808,-0.4645708389662805,0.4757776689226186,-0.2928678821344367,0.304392510395851,0.0673770483191697,-0.3883685082184428,0.0814290420341269,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
66,66,1.534995297,106.0,121.0,-100.0,-0.3016564036205358,-0.1909218196085683,-0.0181447764864457,0.0273712837002558,-0.1553505533366514,-0.1641493154885922,-0.1001158440798768,-0.2147039218561225,-0.023858159730518,0.2108205013933615,-0.3255999438971827,0.028937851206406,-0.4643621208018012,0.0918493500351033,0.127264141293303,0.5038497686864303,0.0328260238563834,-0.0259179447125335,-0.0699384720686417,-0.0175773392662436,-0.01306570599529,0.0486182409755998,0.0136831274520388,0.0036458474299229,0.2994561448330923,0.5264545937493125,-0.1053982416912663,-0.0895433284705797,0.2806526228130913,0.3815631069124586,0.2015888351882716,0.2466426315890064,-0.1120568694394253,0.057616499599634,0.0222291034722236,0.0536291599503591,-0.0076532278662032,0.3792827436100711,-0.2560752303372153,-0.0968689661711536,-0.0123249304530901,-0.2049381901912607,-0.0986434155251695,-0.4016626916026286,0.1392771649427311,0.0623710060860591,0.071034375572701,0.0121185199328116,-0.2024398091333562,-0.1454333878534396,-0.2751984567912116,-0.0841616777771006,-0.0539174096668164,0.2523464196372213,0.4125198221149489,0.4838848539641985,-0.5548979282639607,0.1770355494348693,-0.0111734009087327,0.3427121788850392,-0.1649812785957401,0.0370203706009482,0.0421865206270933,-0.0084188384010189,0.1015395700564549,-0.4651011786620445,0.4749253660362642,-0.2943433946957271,0.3137828625589517,0.063103446309083,-0.3928190768035288,0.0877295233481911,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
67,67,1.562624473,101.0,121.0,-100.0,-0.2924473547434796,-0.1832677189224572,-6.04761685523e-05,0.0454890789126595,-0.1455768489074447,-0.1585441704317967,-0.131429994788952,-0.2153052506635635,-0.0270568600465166,0.1999446448787976,-0.3355912800765525,0.0163528118189712,-0.4636159222433049,0.0935855030650787,0.1251276816205676,0.5031569629953943,0.026525370868203,-0.0117081249071846,-0.061751902678652,-0.0081874775240457,-0.0120881271681868,0.0647141091971468,0.0265509764146746,-0.005920189718789,0.3046389601551287,0.5327523338060198,-0.1040186386947635,-0.0900454478279655,0.2794977599300853,0.3803972009944154,0.2000922788429187,0.2440564673126245,-0.1191166737371832,0.0652171207148087,0.0270385103303119,0.060980759479426,-0.006080688661922,0.3803195367035663,-0.2551040150030677,-0.0992215314552578,0.0004152855037285,-0.2000443609715761,-0.0951006446126286,-0.3977917661399921,0.1559394668298762,0.0795112176275515,0.0848024797930007,0.0091615530171198,-0.2039139709009163,-0.1460895821415574,-0.2809700447345346,-0.0899210145554778,-0.0679337197119238,0.2372934820734895,0.4127128118843313,0.4881918570343436,-0.5490932613208527,0.1735369649036639,-0.0169642246990696,0.3392807056955135,-0.1695427095072584,0.0312390891074846,0.0436529867301162,-0.0064705997829237,0.0994226069207748,-0.4658381521558831,0.4738066788747089,-0.2961639669734612,0.3248669080782045,0.0578652790257627,-0.3982627035828349,0.0951809000277897,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
68,68,1.68653432,101.0,116.0,-100.0,-0.345361072586944,-0.2420148647965115,-0.193587301361516,-0.1744316438533421,-0.0879736050948321,-0.1065904053555615,-0.0213417246638343,-0.222622589178778,0.0849262463377717,0.3312948449847862,-0.2160028534712155,0.1579869475939707,-0.4661216529127491,0.0560711458181763,0.1401039943166382,0.5043445782583004,0.0166429651953522,-0.0323126379339543,-0.1027922974370578,-0.017438092475141,-0.0275788018515397,-0.0728428193127882,-0.080649666038389,0.0120243292113961,0.2928538113702384,0.520616167174172,-0.1144486428241991,-0.1013755425900114,0.1324788266548101,0.2546099707626422,0.0385963604343324,0.2402912027145166,-0.115183332396494,0.0083858808468288,-0.0205720697934779,-0.0011607010427317,-0.011316910768166,0.409559474084225,-0.2208076017877726,-0.0324836129903382,-0.0294324868920944,-0.2946367709575126,-0.1358418330870999,-0.4813381852477488,0.1877900096562849,0.0691735374763435,0.0618940249968708,0.1054198873195215,-0.1335044703593852,-0.0624813465935177,-0.1821658246866574,0.0133407151632139,0.0024216648628542,0.2984534606998275,0.3576147369843791,0.447612555352963,-0.5630599537479095,0.1345033513005336,-0.0214009358858698,0.312797885547337,-0.1102733506411131,0.1144804412382433,0.0947803941360912,0.0560028128125178,0.1642343050515284,-0.4395770928624383,0.4909373563709539,-0.2585085820300563,0.2721481364297372,0.0264576448948771,-0.4315260608145899,0.0332389562310645,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
